timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2016-01-06,101.13,103.77,100.9,102.97,25096183,3.9762101164246655,-0.0506236307746728
2016-01-07,100.5,101.43,97.3,97.92,45172906,3.9762101164246655,-0.0506236307746728
2016-01-08,99.88,100.5,97.0311,97.33,35402298,3.9762101164246655,-0.0506236307746728
2016-01-11,97.91,98.6,95.39,97.51,29932385,3.9762101164246655,-0.0506236307746728
2016-01-12,99.0,99.96,97.55,99.37,28395390,3.9762101164246655,-0.0506236307746728
2016-01-13,100.58,100.58,95.21,95.44,33410553,3.9762101164246655,-0.0506236307746728
2016-01-14,95.85,98.87,92.45,98.37,48658623,3.9762101164246655,-0.0506236307746728
2016-01-15,93.98,96.38,93.54,94.97,46132781,3.9762101164246655,-0.0506236307746728
2016-01-19,96.53,97.42,93.92,95.26,30998256,3.9762101164246655,-0.0506236307746728
2016-01-20,92.83,95.0,89.37,94.35,59051429,3.9762101164246655,-0.0506236307746728
2016-01-21,94.91,95.99,92.62,94.16,30518939,3.9762101164246655,-0.0506236307746728
2016-01-22,96.41,98.07,95.49,97.94,30495387,3.9762101164246655,-0.0506236307746728
2016-01-25,98.72,99.48,96.93,97.01,32482015,3.9762101164246655,-0.0506236307746728
2016-01-26,97.76,97.88,95.66,97.34,26877080,3.9762101164246655,-0.0506236307746728
2016-01-27,97.79,97.85,94.23,94.45,58699359,3.9762101164246655,-0.0506236307746728
2016-01-28,107.2,110.34,104.81,109.11,107475327,3.9762101164246655,-0.0506236307746728
2016-01-29,108.99,112.84,108.84,112.21,62739548,3.9762101164246655,-0.0506236307746728
2016-02-01,112.27,115.72,112.01,115.09,46132726,3.9762101164246655,-0.0506236307746728
2016-02-02,114.8,117.59,113.2,114.61,59778571,3.9762101164246655,-0.0506236307746728
2016-02-03,115.27,115.3407,109.75,112.69,56919324,3.9762101164246655,-0.0506236307746728
2016-02-04,111.8,111.94,109.25,110.49,38890199,3.9762101164246655,-0.0506236307746728
2016-02-05,109.51,109.58,103.18,104.07,76894741,3.9762101164246655,-0.0506236307746728
2016-02-08,100.41,102.68,97.46,99.75,71229746,3.9762101164246655,-0.0506236307746728
2016-02-09,97.14,102.4,96.82,99.54,62709018,3.9762101164246655,-0.0506236307746728
2016-02-10,101.55,103.25,100.24,101.0,45179370,3.9762101164246655,-0.0506236307746728
2016-02-11,99.6,105.11,98.88,101.91,43670634,3.9762101164246655,-0.0506236307746728
2016-02-12,103.74,104.24,101.09,102.01,36176760,3.9762101164246655,-0.0506236307746728
2016-02-16,103.8,103.93,100.24,101.61,45687224,3.9762101164246655,-0.0506236307746728
2016-02-17,101.94,105.72,100.4,105.2,44073369,3.9762101164246655,-0.0506236307746728
2016-02-18,105.8,106.0,103.03,103.47,29593508,3.9762101164246655,-0.0506236307746728
2016-02-19,102.55,105.02,102.06,104.57,32404516,3.9762101164246655,-0.0506236307746728
2016-02-22,105.49,108.25,105.34,107.16,35709714,3.9762101164246655,-0.0506236307746728
2016-02-23,106.85,107.47,105.12,105.46,25319315,3.9762101164246655,-0.0506236307746728
2016-02-24,104.21,106.95,102.74,106.88,34412437,3.9762101164246655,-0.0506236307746728
2016-02-25,107.11,108.07,105.61,108.07,29906278,3.9762101164246655,-0.0506236307746728
2016-02-26,108.7,109.45,107.16,107.92,26686193,3.9762101164246655,-0.0506236307746728
2016-02-29,107.6,108.9101,106.75,106.92,32778992,3.9762101164246655,-0.0506236307746728
2016-03-01,107.83,109.82,107.6,109.82,26817309,3.9762101164246655,-0.0506236307746728
2016-03-02,109.68,110.55,108.77,109.95,25670170,3.9762101164246655,-0.0506236307746728
2016-03-03,110.25,110.3,108.54,109.58,21353092,3.9762101164246655,-0.0506236307746728
2016-03-04,110.05,110.05,107.93,108.39,24938858,3.9762101164246655,-0.0506236307746728
2016-03-07,108.07,108.07,104.72,105.73,31534055,3.9762101164246655,-0.0506236307746728
2016-03-08,104.78,107.37,104.4,105.93,25204666,3.9762101164246655,-0.0506236307746728
2016-03-09,106.7,107.51,105.49,107.51,20493305,3.9762101164246655,-0.0506236307746728
2016-03-10,107.91,108.66,105.7699,107.32,24854284,3.9762101164246655,-0.0506236307746728
2016-03-11,108.48,109.42,107.92,109.41,20697553,3.9762101164246655,-0.0506236307746728
2016-03-14,109.28,110.33,108.77,109.89,17249365,3.9762101164246655,-0.0506236307746728
2016-03-15,109.11,110.83,108.84,110.67,17618460,3.9762101164246655,-0.0506236307746728
2016-03-16,110.49,112.5,110.1,112.18,24744778,3.9762101164246655,-0.0506236307746728
2016-03-17,112.15,112.69,110.73,111.02,24241247,3.9762101164246655,-0.0506236307746728
2016-03-18,111.56,112.42,110.27,111.45,36256877,3.9762101164246655,-0.0506236307746728
2016-03-21,111.66,112.37,111.03,111.85,18447974,3.9762101164246655,-0.0506236307746728
2016-03-22,111.36,112.88,111.17,112.25,19001076,3.9762101164246655,-0.0506236307746728
2016-03-23,112.01,113.19,112.0,112.54,18561974,3.9762101164246655,-0.0506236307746728
2016-03-24,112.13,113.09,111.68,113.05,17839119,3.9762101164246655,-0.0506236307746728
2016-03-28,113.32,114.5889,112.95,113.69,21351751,3.9762101164246655,-0.0506236307746728
2016-03-29,113.83,116.32,113.64,116.14,29825340,3.9762101164246655,-0.0506236307746728
2016-03-30,116.73,116.99,114.355,114.7,33235184,3.9762101164246655,-0.0506236307746728
2016-03-31,114.7,115.01,113.7682,114.1,21207526,3.869977324323248,0.0019637546938095
2016-04-01,113.75,116.17,113.35,116.06,24760504,3.869977324323248,0.0019637546938095
2016-04-04,114.07,114.55,111.61,112.55,48487913,3.869977324323248,0.0019637546938095
2016-04-05,112.11,113.32,111.9,112.22,22962365,3.869977324323248,0.0019637546938095
2016-04-06,112.47,113.81,112.42,113.71,20814640,3.869977324323248,0.0019637546938095
2016-04-07,113.79,114.89,113.0663,113.64,20714537,3.869977324323248,0.0019637546938095
2016-04-08,114.25,114.33,109.9,110.63,48497808,3.869977324323248,0.0019637546938095
2016-04-11,110.7,110.91,108.77,108.99,39762304,3.869977324323248,0.0019637546938095
2016-04-12,109.34,111.1645,108.99,110.61,26248081,3.869977324323248,0.0019637546938095
2016-04-13,112.23,112.65,106.52,110.51,88227393,3.869977324323248,0.0019637546938095
2016-04-14,110.62,112.04,110.26,110.84,28473322,3.869977324323248,0.0019637546938095
2016-04-15,110.79,110.97,109.2,109.64,20922803,3.869977324323248,0.0019637546938095
2016-04-18,109.74,110.81,109.2,110.45,21167199,3.869977324323248,0.0019637546938095
2016-04-19,111.1,112.45,109.16,112.29,30210455,3.869977324323248,0.0019637546938095
2016-04-20,112.43,113.27,111.56,112.42,21027901,3.869977324323248,0.0019637546938095
2016-04-21,112.55,114.04,112.31,113.44,20875230,3.869977324323248,0.0019637546938095
2016-04-22,111.21,111.75,109.01,110.56,38458201,3.869977324323248,0.0019637546938095
2016-04-25,109.87,110.67,109.07,110.1,21017895,3.869977324323248,0.0019637546938095
2016-04-26,110.49,110.5,108.15,108.76,22521534,3.869977324323248,0.0019637546938095
2016-04-27,107.94,108.94,106.31,108.89,52213107,3.869977324323248,0.0019637546938095
2016-04-28,119.575,120.79,116.23,116.73,87110080,3.869977324323248,0.0019637546938095
2016-04-29,116.82,117.84,115.84,117.58,37140594,3.869977324323248,0.0019637546938095
2016-05-02,117.83,118.73,116.57,118.57,28095168,3.869977324323248,0.0019637546938095
2016-05-03,117.52,118.16,117.02,117.43,24117463,3.869977324323248,0.0019637546938095
2016-05-04,116.61,118.3,116.57,118.06,23448440,3.869977324323248,0.0019637546938095
2016-05-05,118.04,118.98,117.25,117.81,22056749,3.869977324323248,0.0019637546938095
2016-05-06,117.16,119.637,117.1127,119.49,26395568,3.869977324323248,0.0019637546938095
2016-05-09,119.54,120.28,118.9,119.24,21138059,3.869977324323248,0.0019637546938095
2016-05-10,119.62,120.5,114.8,120.5,23220046,3.869977324323248,0.0019637546938095
2016-05-11,120.41,121.08,119.42,119.52,22038396,3.869977324323248,0.0019637546938095
2016-05-12,119.98,120.84,118.9,120.28,22035465,3.869977324323248,0.0019637546938095
2016-05-13,120.38,120.64,119.68,119.81,18124286,3.869977324323248,0.0019637546938095
2016-05-16,119.38,119.61,117.35,118.67,31247834,3.869977324323248,0.0019637546938095
2016-05-17,118.82,119.01,117.2,117.35,21328648,3.869977324323248,0.0019637546938095
2016-05-18,116.8,118.27,116.73,117.65,21642299,3.869977324323248,0.0019637546938095
2016-05-19,117.05,117.49,115.88,116.81,20544109,3.869977324323248,0.0019637546938095
2016-05-20,116.96,117.99,116.95,117.35,18944831,3.869977324323248,0.0019637546938095
2016-05-23,117.42,117.6,115.94,115.97,20441004,3.869977324323248,0.0019637546938095
2016-05-24,116.24,117.73,116.12,117.7,20183627,3.869977324323248,0.0019637546938095
2016-05-25,118.13,118.665,117.38,117.89,20035494,3.869977324323248,0.0019637546938095
2016-05-26,118.24,119.7601,117.92,119.47,18481340,3.869977324323248,0.0019637546938095
2016-05-27,119.56,119.85,119.01,119.38,13493563,3.869977324323248,0.0019637546938095
2016-05-31,119.46,120.1,118.121,118.81,23547597,3.869977324323248,0.0019637546938095
2016-06-01,118.5,119.08,117.82,118.78,15029494,3.869977324323248,0.0019637546938095
2016-06-02,118.69,135.6,118.22,118.93,13228310,3.869977324323248,0.0019637546938095
2016-06-03,118.975,118.98,117.86,118.47,14135114,3.869977324323248,0.0019637546938095
2016-06-06,118.62,119.43,118.36,118.79,12744676,3.869977324323248,0.0019637546938095
2016-06-07,119.24,119.3,117.67,117.76,17103023,3.869977324323248,0.0019637546938095
2016-06-08,117.76,118.6,117.27,118.39,14505596,3.869977324323248,0.0019637546938095
2016-06-09,118.13,118.68,117.71,118.56,13859240,3.869977324323248,0.0019637546938095
2016-06-10,117.54,118.11,116.26,116.62,18510826,3.869977324323248,0.0019637546938095
2016-06-13,115.0,115.48,113.31,113.95,31718239,3.869977324323248,0.0019637546938095
2016-06-14,114.07,114.95,113.58,114.94,17618479,3.869977324323248,0.0019637546938095
2016-06-15,115.3,115.44,114.07,114.6,19819432,3.869977324323248,0.0019637546938095
2016-06-16,113.87,114.5,112.94,114.39,19236255,3.869977324323248,0.0019637546938095
2016-06-17,114.42,114.43,112.56,113.02,24644308,3.869977324323248,0.0019637546938095
2016-06-20,113.77,114.72,112.75,113.37,20785390,3.869977324323248,0.0019637546938095
2016-06-21,114.12,115.2142,113.97,114.38,19166269,3.869977324323248,0.0019637546938095
2016-06-22,114.65,114.74,113.61,113.91,14846329,3.869977324323248,0.0019637546938095
2016-06-23,114.37,115.09,113.54,115.08,16176895,3.869977324323248,0.0019637546938095
2016-06-24,111.01,113.68,111.0,112.08,40643130,3.869977324323248,0.0019637546938095
2016-06-27,111.57,111.57,108.23,108.97,36409606,3.869977324323248,0.0019637546938095
2016-06-28,110.63,112.75,110.55,112.7,26813842,3.869977324323248,0.0019637546938095
2016-06-29,113.37,114.25,113.04,114.16,20968273,3.869977324323248,0.0019637546938095
2016-06-30,114.67,115.18,113.67,114.28,23192716,2.956438819676126,-0.3891648824192437
2016-07-01,114.2,115.13,113.81,114.19,14980023,2.956438819676126,-0.3891648824192437
2016-07-05,113.94,114.11,112.97,114.0,14207037,2.956438819676126,-0.3891648824192437
2016-07-06,113.36,116.79,112.97,116.7,24337586,2.956438819676126,-0.3891648824192437
2016-07-07,116.63,116.97,115.36,115.85,16630201,2.956438819676126,-0.3891648824192437
2016-07-08,116.43,117.5,115.85,117.24,18142597,2.956438819676126,-0.3891648824192437
2016-07-11,117.71,118.7,117.5,117.87,17711570,2.956438819676126,-0.3891648824192437
2016-07-12,118.63,118.72,117.57,117.93,15217700,2.956438819676126,-0.3891648824192437
2016-07-13,118.39,118.4,116.68,116.78,16207662,2.956438819676126,-0.3891648824192437
2016-07-14,117.5,117.64,116.7,117.29,14579736,2.956438819676126,-0.3891648824192437
2016-07-15,117.74,118.28,116.58,116.86,16645964,2.956438819676126,-0.3891648824192437
2016-07-18,117.32,119.61,116.89,119.37,20868367,2.956438819676126,-0.3891648824192437
2016-07-19,118.99,120.85,118.66,120.61,21541292,2.956438819676126,-0.3891648824192437
2016-07-20,121.25,122.2,120.56,121.92,20046452,2.956438819676126,-0.3891648824192437
2016-07-21,121.92,122.1,120.25,120.61,17801663,2.956438819676126,-0.3891648824192437
2016-07-22,119.9,121.01,119.31,121.0,18422410,2.956438819676126,-0.3891648824192437
2016-07-25,121.39,121.85,117.78,121.63,18487449,2.956438819676126,-0.3891648824192437
2016-07-26,122.0,122.07,120.75,121.22,17611964,2.956438819676126,-0.3891648824192437
2016-07-27,122.42,125.0,121.51,123.34,52654239,2.956438819676126,-0.3891648824192437
2016-07-28,127.52,128.33,123.63,125.0,78955758,2.956438819676126,-0.3891648824192437
2016-07-29,124.65,125.84,123.71,123.94,35058803,2.956438819676126,-0.3891648824192437
2016-08-01,123.85,124.58,122.86,124.31,25006850,2.956438819676126,-0.3891648824192437
2016-08-02,124.06,124.8,122.07,123.09,23968414,2.956438819676126,-0.3891648824192437
2016-08-03,123.09,123.92,122.31,122.51,18525332,2.956438819676126,-0.3891648824192437
2016-08-04,122.94,124.79,122.51,124.36,21065974,2.956438819676126,-0.3891648824192437
2016-08-05,124.98,125.835,124.6184,125.15,20184035,2.956438819676126,-0.3891648824192437
2016-08-08,125.25,125.45,124.55,125.26,15233929,2.956438819676126,-0.3891648824192437
2016-08-09,125.34,126.09,124.53,125.06,19620967,2.956438819676126,-0.3891648824192437
2016-08-10,125.07,125.48,124.54,124.88,10670148,2.956438819676126,-0.3891648824192437
2016-08-11,125.2,125.38,124.75,124.9,11729519,2.956438819676126,-0.3891648824192437
2016-08-12,124.7,125.0,124.18,124.88,12158955,2.956438819676126,-0.3891648824192437
2016-08-15,124.91,124.92,123.7,123.9,19295130,2.956438819676126,-0.3891648824192437
2016-08-16,123.5,123.92,122.78,123.3,14222410,2.956438819676126,-0.3891648824192437
2016-08-17,123.66,124.38,122.85,124.37,13794179,2.956438819676126,-0.3891648824192437
2016-08-18,124.01,124.26,123.64,123.91,12400816,2.956438819676126,-0.3891648824192437
2016-08-19,123.6,124.157,123.28,123.56,11688265,2.956438819676126,-0.3891648824192437
2016-08-22,123.33,124.83,123.11,124.15,14386361,2.956438819676126,-0.3891648824192437
2016-08-23,124.51,125.09,124.25,124.37,13309452,2.956438819676126,-0.3891648824192437
2016-08-24,124.47,124.69,123.09,123.48,12243719,2.956438819676126,-0.3891648824192437
2016-08-25,123.12,124.37,123.1,123.89,10730811,2.956438819676126,-0.3891648824192437
2016-08-26,124.05,125.19,123.91,124.96,17504825,2.956438819676126,-0.3891648824192437
2016-08-29,124.35,126.73,124.35,126.54,15925900,2.956438819676126,-0.3891648824192437
2016-08-30,126.6,126.6,125.15,125.84,17804286,2.956438819676126,-0.3891648824192437
2016-08-31,125.6,126.22,125.1,126.12,14200636,2.956438819676126,-0.3891648824192437
2016-09-01,126.38,126.63,125.6,126.17,13536125,2.956438819676126,-0.3891648824192437
2016-09-02,126.85,126.86,126.0,126.51,12118773,2.956438819676126,-0.3891648824192437
2016-09-06,126.67,129.94,126.47,129.73,26278407,2.956438819676126,-0.3891648824192437
2016-09-07,130.04,131.98,129.95,131.05,27990796,2.956438819676126,-0.3891648824192437
2016-09-08,130.92,131.08,129.81,130.27,15676595,2.956438819676126,-0.3891648824192437
2016-09-09,129.71,129.949,127.1,127.1,27100679,2.956438819676126,-0.3891648824192437
2016-09-12,125.96,128.76,125.75,128.69,21252752,2.956438819676126,-0.3891648824192437
2016-09-13,128.03,128.35,126.66,127.21,18016152,2.956438819676126,-0.3891648824192437
2016-09-14,126.89,128.8,126.89,127.77,15720388,2.956438819676126,-0.3891648824192437
2016-09-15,127.98,129.1,127.67,128.35,15111838,2.956438819676126,-0.3891648824192437
2016-09-16,128.2,129.18,128.2,129.07,24119174,2.956438819676126,-0.3891648824192437
2016-09-19,129.91,129.94,128.26,128.65,14958794,2.956438819676126,-0.3891648824192437
2016-09-20,128.65,129.17,128.0307,128.64,11083808,2.956438819676126,-0.3891648824192437
2016-09-21,129.13,130.005,128.39,129.94,14068336,2.956438819676126,-0.3891648824192437
2016-09-22,130.5,130.73,129.56,130.08,15538307,2.956438819676126,-0.3891648824192437
2016-09-23,127.56,128.6,127.3,127.96,28326266,2.956438819676126,-0.3891648824192437
2016-09-26,127.37,128.16,126.8,127.31,15064940,2.956438819676126,-0.3891648824192437
2016-09-27,127.61,129.01,127.43,128.69,15637111,2.956438819676126,-0.3891648824192437
2016-09-28,129.21,129.47,128.4,129.23,12047636,2.956438819676126,-0.3891648824192437
2016-09-29,129.18,129.29,127.55,128.09,14532241,2.956438819676126,-0.3891648824192437
2016-09-30,128.03,128.59,127.45,128.27,18402945,2.651154035121474,-0.1248477406855123
2016-10-03,128.38,129.09,127.8,128.77,13156943,2.651154035121474,-0.1248477406855123
2016-10-04,129.17,129.2765,127.5499,128.19,14307548,2.651154035121474,-0.1248477406855123
2016-10-05,128.25,128.8,127.83,128.47,12386753,2.651154035121474,-0.1248477406855123
2016-10-06,128.43,129.06,128.08,128.74,11682729,2.651154035121474,-0.1248477406855123
2016-10-07,129.04,129.25,128.33,128.99,12804420,2.651154035121474,-0.1248477406855123
2016-10-10,129.68,130.7,129.2,130.24,15138720,2.651154035121474,-0.1248477406855123
2016-10-11,130.23,130.64,128.23,128.88,17537928,2.651154035121474,-0.1248477406855123
2016-10-12,129.01,129.66,128.46,129.05,11072991,2.651154035121474,-0.1248477406855123
2016-10-13,128.21,128.25,126.75,127.82,17139306,2.651154035121474,-0.1248477406855123
2016-10-14,128.49,128.95,127.58,127.88,13345292,2.651154035121474,-0.1248477406855123
2016-10-17,128.2,128.47,127.32,127.54,11351681,2.651154035121474,-0.1248477406855123
2016-10-18,128.68,129.39,128.01,128.57,13503967,2.651154035121474,-0.1248477406855123
2016-10-19,128.74,130.47,128.6,130.11,16752321,2.651154035121474,-0.1248477406855123
2016-10-20,130.07,130.66,129.5,130.0,13167503,2.651154035121474,-0.1248477406855123
2016-10-21,129.78,132.13,129.7,132.07,19088794,2.651154035121474,-0.1248477406855123
2016-10-24,132.72,133.405,132.15,133.28,17470227,2.651154035121474,-0.1248477406855123
2016-10-25,133.5,133.5,132.22,132.29,13336787,2.651154035121474,-0.1248477406855123
2016-10-26,131.64,132.26,130.935,131.04,13084731,2.651154035121474,-0.1248477406855123
2016-10-27,131.74,131.8,129.27,129.69,16741393,2.651154035121474,-0.1248477406855123
2016-10-28,130.5,132.97,129.93,131.29,24545547,2.651154035121474,-0.1248477406855123
2016-10-31,132.01,132.12,130.8835,130.99,15668982,2.651154035121474,-0.1248477406855123
2016-11-01,131.41,131.94,128.65,129.5,22077779,2.651154035121474,-0.1248477406855123
2016-11-02,130.23,130.23,126.28,127.17,50190225,2.651154035121474,-0.1248477406855123
2016-11-03,122.0,123.28,119.5,120.0,63766259,2.651154035121474,-0.1248477406855123
2016-11-04,119.59,121.93,119.25,120.75,30545466,2.651154035121474,-0.1248477406855123
2016-11-07,122.83,123.2089,121.35,122.15,23008880,2.651154035121474,-0.1248477406855123
2016-11-08,122.03,124.61,121.54,124.22,19460768,2.651154035121474,-0.1248477406855123
2016-11-09,121.5,123.81,120.51,123.18,31916020,2.651154035121474,-0.1248477406855123
2016-11-10,123.93,124.18,115.27,120.8,67846704,2.651154035121474,-0.1248477406855123
2016-11-11,120.44,120.7,118.15,119.02,32840137,2.651154035121474,-0.1248477406855123
2016-11-14,119.1256,119.1256,113.5535,115.08,51377040,2.651154035121474,-0.1248477406855123
2016-11-15,116.73,118.49,115.83,117.2,34681369,2.651154035121474,-0.1248477406855123
2016-11-16,117.2,117.88,114.21,116.34,32397947,2.651154035121474,-0.1248477406855123
2016-11-17,116.84,117.79,116.01,117.79,18597766,2.651154035121474,-0.1248477406855123
2016-11-18,118.39,119.13,116.84,117.02,22879303,2.651154035121474,-0.1248477406855123
2016-11-21,118.39,121.95,117.8,121.77,35415366,2.651154035121474,-0.1248477406855123
2016-11-22,122.4,122.98,120.9,121.47,26089163,2.651154035121474,-0.1248477406855123
