timestamp,open,high,low,close,volume,Principal Component 1,Principal Component 2
2018/8/15,209.22,210.74,208.33,210.24,28807564,-2.618870149,0.435413528
2018/8/16,211.75,213.81,211.47,213.32,28500367,-2.618870149,0.435413528
2018/8/17,213.44,217.95,213.16,217.58,35426997,-2.618870149,0.435413528
2018/8/20,218.1,219.18,215.11,215.46,30287695,-2.618870149,0.435413528
2018/8/21,216.8,217.19,214.03,215.04,26159755,-2.618870149,0.435413528
2018/8/22,214.1,216.36,213.84,215.05,19018131,-2.618870149,0.435413528
2018/8/23,214.65,217.05,214.6,215.49,18883224,-2.618870149,0.435413528
2018/8/24,216.6,216.9,215.11,216.16,18476356,-2.618870149,0.435413528
2018/8/27,217.15,218.74,216.33,217.94,20525117,-2.618870149,0.435413528
2018/8/28,219.01,220.54,218.92,219.7,22776766,-2.618870149,0.435413528
2018/8/29,220.15,223.49,219.41,222.98,27254804,-2.618870149,0.435413528
2018/8/30,223.25,228.26,222.4,225.03,48793824,-2.618870149,0.435413528
2018/8/31,226.51,228.87,226.0,227.63,43340134,-2.618870149,0.435413528
2018/9/4,228.41,229.18,226.63,228.36,27390132,-2.618870149,0.435413528
2018/9/5,228.99,229.67,225.1,226.87,33332960,-2.618870149,0.435413528
2018/9/6,226.23,227.35,221.3,223.1,34289976,-2.618870149,0.435413528
2018/9/7,221.85,225.37,220.71,221.3,37619810,-2.618870149,0.435413528
2018/9/10,220.95,221.85,216.47,218.33,39516453,-2.618870149,0.435413528
2018/9/11,218.01,224.3,216.56,223.85,35749049,-2.618870149,0.435413528
2018/9/12,224.94,225.0,219.84,221.07,49278740,-2.618870149,0.435413528
2018/9/13,223.52,228.35,222.57,226.41,41706377,-2.618870149,0.435413528
2018/9/14,225.75,226.84,222.52,223.84,31999289,-2.618870149,0.435413528
2018/9/17,222.15,222.95,217.27,217.88,37195133,-2.618870149,0.435413528
2018/9/18,217.79,221.85,217.12,218.24,31571712,-2.618870149,0.435413528
2018/9/19,218.5,219.62,215.3,218.37,27123833,-2.618870149,0.435413528
2018/9/20,220.24,222.28,219.15,220.03,26608794,-2.618870149,0.435413528
2018/9/21,220.78,221.36,217.29,217.66,96246748,-2.618870149,0.435413528
2018/9/24,216.82,221.26,216.63,220.79,27693358,-2.618870149,0.435413528
2018/9/25,219.75,222.82,219.7,222.19,24554379,-2.618870149,0.435413528
2018/9/26,221.0,223.75,219.76,220.42,23984706,-2.618870149,0.435413528
2018/9/27,223.82,226.44,223.54,224.95,30181227,-2.618870149,0.435413528
2018/9/28,224.79,225.84,224.02,225.74,22929364,-2.618870149,0.435413528
2018/10/1,227.95,229.42,226.35,227.26,23600802,-1.718023087,0.257374095
2018/10/2,227.25,230.0,226.63,229.28,24788170,-1.718023087,0.257374095
2018/10/3,230.05,233.47,229.78,232.07,28654799,-1.718023087,0.257374095
2018/10/4,230.78,232.35,226.73,227.99,32042000,-1.718023087,0.257374095
2018/10/5,227.96,228.41,220.58,224.29,33580463,-1.718023087,0.257374095
2018/10/8,222.21,224.8,220.2,223.77,29663923,-1.718023087,0.257374095
2018/10/9,223.64,227.27,222.25,226.87,26891029,-1.718023087,0.257374095
2018/10/10,225.46,226.35,216.05,216.36,41990554,-1.718023087,0.257374095
2018/10/11,214.52,219.5,212.32,214.45,53124392,-1.718023087,0.257374095
2018/10/12,220.42,222.88,216.84,222.11,40337851,-1.718023087,0.257374095
2018/10/15,221.16,221.83,217.27,217.36,30791007,-1.718023087,0.257374095
2018/10/16,218.93,222.99,216.76,222.15,29183963,-1.718023087,0.257374095
2018/10/17,222.3,222.64,219.34,221.19,22885397,-1.718023087,0.257374095
2018/10/18,217.86,219.74,213.0,216.02,32581315,-1.718023087,0.257374095
2018/10/19,218.06,221.26,217.43,219.31,33078726,-1.718023087,0.257374095
2018/10/22,219.79,223.36,218.94,220.65,28792082,-1.718023087,0.257374095
2018/10/23,215.83,223.25,214.7,222.73,38767846,-1.718023087,0.257374095
2018/10/24,222.6,224.23,214.54,215.09,40925163,-1.718023087,0.257374095
2018/10/25,217.71,221.38,216.75,219.8,29855768,-1.718023087,0.257374095
2018/10/26,215.9,220.19,212.67,216.3,47258375,-1.718023087,0.257374095
2018/10/29,219.19,219.69,206.09,212.24,45935520,-1.718023087,0.257374095
2018/10/30,211.15,215.18,209.27,213.3,36659990,-1.718023087,0.257374095
2018/10/31,216.88,220.45,216.62,218.86,38358933,-1.718023087,0.257374095
2018/11/1,219.05,222.36,216.81,222.22,58323180,-1.718023087,0.257374095
2018/11/2,209.55,213.65,205.43,207.48,91328654,-1.718023087,0.257374095
2018/11/5,204.3,204.39,198.17,201.59,66163669,-1.718023087,0.257374095
2018/11/6,201.92,204.72,201.69,203.77,31882881,-1.718023087,0.257374095
2018/11/7,205.97,210.06,204.13,209.95,33424434,-1.718023087,0.257374095
2018/11/8,209.98,210.12,206.75,208.49,25362636,-1.718023087,0.257374095
2018/11/9,205.55,206.01,202.25,204.47,34365750,-1.718023087,0.257374095
2018/11/12,199.0,199.85,193.79,194.17,51135518,-1.718023087,0.257374095
2018/11/13,191.63,197.18,191.45,192.23,46882936,-1.718023087,0.257374095
2018/11/14,193.9,194.48,185.93,186.8,60800957,-1.718023087,0.257374095
2018/11/15,188.39,191.97,186.9,191.41,46478801,-1.718023087,0.257374095
2018/11/16,190.5,194.97,189.46,193.53,36928253,-1.718023087,0.257374095
2018/11/19,190.0,190.7,184.99,185.86,41920872,-1.718023087,0.257374095
2018/11/20,178.37,181.47,175.51,176.98,67825247,-1.718023087,0.257374095
2018/11/21,179.73,180.27,176.55,176.78,31124210,-1.718023087,0.257374095
2018/11/23,174.94,176.595,172.1,172.29,23623972,-1.718023087,0.257374095
2018/11/26,174.24,174.95,170.26,174.62,44998520,-1.718023087,0.257374095
2018/11/27,171.51,174.77,170.88,174.24,41387377,-1.718023087,0.257374095
2018/11/28,176.73,181.29,174.93,180.94,46062539,-1.718023087,0.257374095
2018/11/29,182.66,182.8,177.7,179.55,41769992,-1.718023087,0.257374095
2018/11/30,180.29,180.33,177.03,178.58,39531549,-1.718023087,0.257374095
2018/12/3,184.46,184.94,181.21,184.82,40798002,-1.718023087,0.257374095
2018/12/4,180.95,182.39,176.27,176.69,41344282,-1.718023087,0.257374095
2018/12/6,171.76,174.78,170.42,174.72,43098410,-1.718023087,0.257374095
2018/12/7,173.49,174.49,168.3,168.49,42281631,-1.718023087,0.257374095
2018/12/10,165.0,170.09,163.33,169.6,62025994,-1.718023087,0.257374095
2018/12/11,171.66,171.79,167.0,168.63,47281665,-1.718023087,0.257374095
2018/12/12,170.4,171.92,169.02,169.1,35627674,-1.718023087,0.257374095
2018/12/13,170.49,172.57,169.55,170.95,31897827,-1.718023087,0.257374095
2018/12/14,169.0,169.08,165.28,165.48,40703710,-1.718023087,0.257374095
2018/12/17,165.45,168.35,162.73,163.94,44287922,-1.718023087,0.257374095
2018/12/18,165.38,167.53,164.39,166.07,33841518,-1.718023087,0.257374095
2018/12/19,166.0,167.45,159.09,160.89,49047297,-1.718023087,0.257374095
2018/12/20,160.4,162.11,155.3,156.83,64772960,-1.718023087,0.257374095
2018/12/21,156.86,158.16,149.63,150.73,95744384,-1.718023087,0.257374095
2018/12/24,148.15,151.55,146.59,146.83,37169232,-1.718023087,0.257374095
2018/12/26,148.3,157.23,146.72,157.17,58582544,-1.718023087,0.257374095
2018/12/27,155.84,156.77,150.07,156.15,53117065,-1.718023087,0.257374095
2018/12/28,157.5,158.52,154.55,156.23,42291424,-1.718023087,0.257374095
2018/12/31,158.53,159.36,156.48,157.74,35003466,-3.752478349,-0.459376567
2019/1/2,154.89,158.85,154.23,157.92,37039737,-3.752478349,-0.459376567
2019/1/3,143.98,145.72,142.0,142.19,91312195,-3.752478349,-0.459376567
2019/1/4,144.53,148.55,143.8,148.26,58607070,-3.752478349,-0.459376567
2019/1/7,148.7,148.83,145.9,147.93,54777764,-3.752478349,-0.459376567
2019/1/8,149.56,151.82,148.52,150.75,41025314,-3.752478349,-0.459376567
2019/1/9,151.29,154.53,149.63,153.31,45099081,-3.752478349,-0.459376567
2019/1/10,152.5,153.97,150.86,153.8,35780670,-3.752478349,-0.459376567
2019/1/11,152.88,153.7,151.51,152.29,27023241,-3.752478349,-0.459376567
2019/1/14,150.85,151.27,149.22,150.0,32439186,-3.752478349,-0.459376567
2019/1/15,150.27,153.39,150.05,153.07,28710324,-3.752478349,-0.459376567
2019/1/16,153.08,155.88,153.0,154.94,30569706,-3.752478349,-0.459376567
2019/1/17,154.2,157.66,153.26,155.86,29821160,-3.752478349,-0.459376567
2019/1/18,157.5,157.88,155.98,156.82,33751023,-3.752478349,-0.459376567
2019/1/22,156.41,156.73,152.62,153.3,30393970,-3.752478349,-0.459376567
2019/1/23,154.15,155.14,151.7,153.92,23130570,-3.752478349,-0.459376567
2019/1/24,154.11,154.48,151.74,152.7,25441549,-3.752478349,-0.459376567
2019/1/25,155.48,158.13,154.32,157.76,33547893,-3.752478349,-0.459376567
2019/1/28,155.79,156.33,153.66,156.3,26192058,-3.752478349,-0.459376567
2019/1/29,156.25,158.13,154.11,154.68,41587239,-3.752478349,-0.459376567
2019/1/30,163.25,166.15,160.23,165.25,61109780,-3.752478349,-0.459376567
2019/1/31,166.11,169.0,164.56,166.44,40739649,-3.752478349,-0.459376567
2019/2/1,166.96,168.98,165.93,166.52,32668138,-3.752478349,-0.459376567
2019/2/4,167.41,171.66,167.28,171.25,31495582,-3.752478349,-0.459376567
2019/2/5,172.86,175.08,172.35,174.18,36101628,-3.752478349,-0.459376567
2019/2/6,174.65,175.57,172.85,174.24,28239591,-3.752478349,-0.459376567
2019/2/7,172.4,173.94,170.34,170.94,31741690,-3.752478349,-0.459376567
2019/2/8,168.99,170.66,168.42,170.41,23819966,-3.752478349,-0.459376567
2019/2/11,171.05,171.21,169.25,169.43,20993425,-3.752478349,-0.459376567
2019/2/12,170.1,171.0,169.7,170.89,22283523,-3.752478349,-0.459376567
2019/2/13,171.39,172.48,169.92,170.18,22490233,-3.752478349,-0.459376567
2019/2/14,169.71,171.26,169.38,170.8,21835747,-3.752478349,-0.459376567
2019/2/15,171.25,171.7,169.75,170.42,24626814,-3.752478349,-0.459376567
2019/2/19,169.71,171.44,169.49,170.93,18972826,-3.752478349,-0.459376567
2019/2/20,171.19,173.32,170.99,172.03,26114362,-3.752478349,-0.459376567
2019/2/21,171.8,172.37,170.3,171.06,17249670,-3.752478349,-0.459376567
2019/2/22,171.58,173.0,171.38,172.97,18913154,-3.752478349,-0.459376567
2019/2/25,174.16,175.87,173.95,174.23,21873358,-3.752478349,-0.459376567
2019/2/26,173.71,175.3,173.17,174.33,17070211,-3.752478349,-0.459376567
2019/2/27,173.21,175.0,172.73,174.87,27835389,-3.752478349,-0.459376567
2019/2/28,174.32,174.91,172.92,173.15,28215416,-3.752478349,-0.459376567
2019/3/1,174.28,175.15,172.89,174.97,25886167,-3.752478349,-0.459376567
2019/3/4,175.69,177.75,173.97,175.85,27436203,-3.752478349,-0.459376567
2019/3/5,175.94,176.0,174.54,175.53,19737419,-3.752478349,-0.459376567
2019/3/6,174.67,175.49,173.94,174.52,20810384,-3.752478349,-0.459376567
2019/3/7,173.87,174.44,172.02,172.5,24796374,-3.752478349,-0.459376567
2019/3/8,170.32,173.07,169.5,172.91,23999358,-3.752478349,-0.459376567
2019/3/11,175.49,179.12,175.35,178.9,32011034,-3.752478349,-0.459376567
2019/3/12,180.0,182.67,179.37,180.91,32467584,-3.752478349,-0.459376567
2019/3/13,182.25,183.3,180.92,181.71,31032524,-3.752478349,-0.459376567
2019/3/14,183.9,184.1,182.56,183.73,23579508,-3.752478349,-0.459376567
2019/3/15,184.85,187.33,183.74,186.12,39042912,-3.752478349,-0.459376567
2019/3/18,185.8,188.39,185.79,188.02,26219832,-3.752478349,-0.459376567
2019/3/19,188.35,188.99,185.92,186.53,31646369,-3.752478349,-0.459376567
2019/3/20,186.23,189.49,184.73,188.16,31035231,-3.752478349,-0.459376567
2019/3/21,190.02,196.33,189.81,195.09,51034237,-3.752478349,-0.459376567
2019/3/22,195.34,197.69,190.78,191.05,42407666,-3.752478349,-0.459376567
2019/3/25,191.51,191.98,186.6,188.74,43845293,-3.752478349,-0.459376567
2019/3/26,191.66,192.88,184.58,186.79,49800538,-3.752478349,-0.459376567
2019/3/27,188.75,189.76,186.55,188.47,29848427,-3.752478349,-0.459376567
2019/3/28,188.95,189.56,187.53,188.72,20780363,-3.752478349,-0.459376567
2019/3/29,189.83,190.08,188.54,189.95,23563961,-3.752478349,-0.459376567
2019/4/1,191.64,191.68,188.38,191.24,27861964,-3.115461545,0.468444042
2019/4/2,191.09,194.46,191.05,194.02,22765732,-3.115461545,0.468444042
2019/4/3,193.25,196.5,193.15,195.35,23271830,-3.115461545,0.468444042
2019/4/4,194.79,196.37,193.14,195.69,19114275,-3.115461545,0.468444042
2019/4/5,196.45,197.1,195.93,197.0,18526644,-3.115461545,0.468444042
2019/4/8,196.42,200.23,196.34,200.1,25881697,-3.115461545,0.468444042
2019/4/9,200.32,202.85,199.23,199.5,35768237,-3.115461545,0.468444042
2019/4/10,198.68,200.74,198.18,200.62,21695288,-3.115461545,0.468444042
2019/4/11,200.85,201.0,198.44,198.95,20900808,-3.115461545,0.468444042
2019/4/12,199.2,200.14,196.21,198.87,27760668,-3.115461545,0.468444042
2019/4/15,198.58,199.85,198.01,199.23,17536646,-3.115461545,0.468444042
2019/4/16,199.46,201.37,198.56,199.25,25696385,-3.115461545,0.468444042
2019/4/17,199.54,203.38,198.61,203.13,28906780,-3.115461545,0.468444042
2019/4/18,203.12,204.15,202.52,203.86,24195766,-3.115461545,0.468444042
2019/4/22,202.83,204.94,202.34,204.53,19439545,-3.115461545,0.468444042
2019/4/23,204.43,207.75,203.9,207.48,23322991,-3.115461545,0.468444042
2019/4/24,207.36,208.48,207.05,207.16,17540609,-3.115461545,0.468444042
2019/4/25,206.83,207.76,205.12,205.28,18543206,-3.115461545,0.468444042
2019/4/26,204.9,205.0,202.12,204.3,18649102,-3.115461545,0.468444042
2019/4/29,204.4,205.97,203.86,204.61,22204716,-3.115461545,0.468444042
2019/4/30,203.06,203.4,199.11,200.67,46534923,-3.115461545,0.468444042
2019/5/1,209.88,215.31,209.23,210.52,64827328,-3.115461545,0.468444042
2019/5/2,209.84,212.65,208.13,209.15,31996324,-3.115461545,0.468444042
2019/5/3,210.89,211.84,210.23,211.75,20892378,-3.115461545,0.468444042
2019/5/6,204.29,208.84,203.5,208.48,32443113,-3.115461545,0.468444042
2019/5/7,205.88,207.42,200.83,202.86,38763698,-3.115461545,0.468444042
2019/5/8,201.9,205.34,201.75,202.9,26339504,-3.115461545,0.468444042
2019/5/9,200.4,201.68,196.66,200.72,34908607,-3.115461545,0.468444042
2019/5/10,197.42,198.85,192.77,197.18,41208712,-3.115461545,0.468444042
2019/5/13,187.71,189.48,182.85,185.72,57430623,-3.115461545,0.468444042
2019/5/14,186.41,189.7,185.41,188.66,36529677,-3.115461545,0.468444042
2019/5/15,186.27,191.75,186.02,190.92,26544718,-3.115461545,0.468444042
2019/5/16,189.91,192.47,188.84,190.08,33031364,-3.115461545,0.468444042
2019/5/17,186.93,190.9,186.76,189.0,32879090,-3.115461545,0.468444042
2019/5/20,183.52,184.35,180.28,183.09,38612290,-3.115461545,0.468444042
2019/5/21,185.22,188.0,184.7,186.6,28364848,-3.115461545,0.468444042
2019/5/22,184.66,185.71,182.55,182.78,29748556,-3.115461545,0.468444042
2019/5/23,179.8,180.54,177.81,179.66,36529736,-3.115461545,0.468444042
2019/5/24,180.2,182.14,178.62,178.97,23714686,-3.115461545,0.468444042
2019/5/28,178.92,180.59,177.91,178.23,27948160,-3.115461545,0.468444042
2019/5/29,176.42,179.35,176.0,177.38,28481165,-3.115461545,0.468444042
2019/5/30,177.95,179.23,176.67,178.3,21218412,-3.115461545,0.468444042
2019/5/31,176.23,177.99,174.99,175.07,27043584,-3.115461545,0.468444042
2019/6/3,175.6,177.92,170.27,173.3,40396069,-3.115461545,0.468444042
2019/6/4,175.44,179.83,174.52,179.64,30967961,-3.115461545,0.468444042
2019/6/5,184.28,184.99,181.14,182.54,29773427,-3.115461545,0.468444042
2019/6/6,183.08,185.47,182.15,185.22,22526311,-3.115461545,0.468444042
2019/6/7,186.51,191.92,185.77,190.15,30684393,-3.115461545,0.468444042
2019/6/10,191.81,195.37,191.62,192.58,26220851,-3.115461545,0.468444042
2019/6/11,194.86,196.0,193.6,194.81,26932882,-3.115461545,0.468444042
2019/6/12,193.95,195.97,193.39,194.19,18253189,-3.115461545,0.468444042
2019/6/13,194.7,196.79,193.6,194.15,21674625,-3.115461545,0.468444042
2019/6/14,191.55,193.59,190.3,192.74,18761474,-3.115461545,0.468444042
2019/6/17,192.9,194.96,192.17,193.89,14669144,-3.115461545,0.468444042
2019/6/18,196.05,200.29,195.21,198.45,26551004,-3.115461545,0.468444042
2019/6/19,199.68,199.88,197.31,197.87,21124235,-3.115461545,0.468444042
2019/6/20,200.37,200.61,198.03,199.46,21513988,-3.115461545,0.468444042
2019/6/21,198.8,200.85,198.15,198.78,47800589,-3.115461545,0.468444042
2019/6/24,198.54,200.16,198.17,198.58,18220421,-3.115461545,0.468444042
2019/6/25,198.43,199.26,195.29,195.57,21070334,-3.115461545,0.468444042
2019/6/26,197.77,200.99,197.35,199.8,26067512,-3.115461545,0.468444042
2019/6/27,200.29,201.57,199.57,199.74,20899717,-3.115461545,0.468444042
2019/6/28,198.68,199.5,197.05,197.92,31110642,-3.115461545,0.468444042
2019/7/1,203.17,204.49,200.65,201.55,27316739,-3.267353235,1.43444352
2019/7/2,201.41,203.13,201.36,202.73,16935217,-3.267353235,1.43444352
2019/7/3,203.28,204.44,202.69,204.41,11362045,-3.267353235,1.43444352
2019/7/5,203.35,205.08,202.9,204.23,17265518,-3.267353235,1.43444352
2019/7/8,200.81,201.4,198.41,200.02,25338628,-3.267353235,1.43444352
2019/7/9,199.2,201.51,198.81,201.24,20578015,-3.267353235,1.43444352
2019/7/10,201.85,203.73,201.56,203.23,17897138,-3.267353235,1.43444352
2019/7/11,203.31,204.39,201.71,201.75,20191842,-3.267353235,1.43444352
2019/7/12,202.45,204.0,202.2,203.3,17595212,-3.267353235,1.43444352
2019/7/15,204.09,205.87,204.0,205.21,16947420,-3.267353235,1.43444352
2019/7/16,204.59,206.11,203.5,204.5,16866816,-3.267353235,1.43444352
2019/7/17,204.05,205.09,203.27,203.35,14107450,-3.267353235,1.43444352
2019/7/18,204.0,205.88,203.7,205.66,18582161,-3.267353235,1.43444352
2019/7/19,205.79,206.5,202.36,202.59,20929307,-3.267353235,1.43444352
2019/7/22,203.65,207.23,203.61,207.22,22277932,-3.267353235,1.43444352
2019/7/23,208.46,208.91,207.29,208.84,18355210,-3.267353235,1.43444352
2019/7/24,207.67,209.15,207.17,208.67,14991567,-3.267353235,1.43444352
2019/7/25,208.89,209.24,206.73,207.02,13909535,-3.267353235,1.43444352
2019/7/26,207.48,209.73,207.14,207.74,17618874,-3.267353235,1.43444352
2019/7/29,208.46,210.64,208.44,209.68,21673389,-3.267353235,1.43444352
2019/7/30,208.76,210.16,207.31,208.78,33935718,-3.267353235,1.43444352
2019/7/31,216.42,221.37,211.3,213.04,69281361,-3.267353235,1.43444352
2019/8/1,213.9,218.03,206.74,208.43,54017922,-3.267353235,1.43444352
2019/8/2,205.53,206.43,201.63,204.02,40862122,-3.267353235,1.43444352
2019/8/5,197.99,198.65,192.58,193.34,52392969,-3.267353235,1.43444352
2019/8/6,196.31,198.07,194.04,197.0,35824787,-3.267353235,1.43444352
2019/8/7,195.41,199.56,193.82,199.04,33364400,-3.267353235,1.43444352
2019/8/8,200.2,203.53,199.39,203.43,27009523,-3.267353235,1.43444352
2019/8/9,201.3,202.76,199.29,200.99,24619746,-3.267353235,1.43444352
2019/8/12,199.62,202.05,199.15,200.48,22481889,-3.267353235,1.43444352
2019/8/13,201.02,212.14,200.48,208.97,47539786,-3.267353235,1.43444352
2019/8/14,203.16,206.44,202.59,202.75,36547443,-3.267353235,1.43444352
2019/8/15,203.46,205.14,199.67,201.74,27883363,-3.267353235,1.43444352
2019/8/16,204.28,207.16,203.84,206.5,28813624,-3.267353235,1.43444352
2019/8/19,210.62,212.73,210.03,210.35,24431915,-3.267353235,1.43444352
2019/8/20,210.88,213.35,210.32,210.36,26919529,-3.267353235,1.43444352
2019/8/21,212.99,213.65,211.6,212.64,21564747,-3.267353235,1.43444352
2019/8/22,213.19,214.44,210.75,212.46,22267819,-3.267353235,1.43444352
2019/8/23,209.43,212.05,201.0,202.64,46882843,-3.267353235,1.43444352
2019/8/26,205.86,207.19,205.06,206.49,26066130,-3.267353235,1.43444352
2019/8/27,207.86,208.55,203.53,204.16,25897344,-3.267353235,1.43444352
2019/8/28,204.1,205.72,203.32,205.53,15957632,-3.267353235,1.43444352
2019/8/29,208.5,209.32,206.66,209.01,21007652,-3.267353235,1.43444352
2019/8/30,210.16,210.45,207.2,208.74,21162561,-3.267353235,1.43444352
2019/9/3,206.43,206.98,204.22,205.7,20059574,-3.267353235,1.43444352
2019/9/4,208.39,209.48,207.32,209.19,19216820,-3.267353235,1.43444352
2019/9/5,212.0,213.97,211.51,213.28,23946984,-3.267353235,1.43444352
2019/9/6,214.05,214.42,212.51,213.26,19362294,-3.267353235,1.43444352
2019/9/9,214.84,216.44,211.07,214.17,27309401,-3.267353235,1.43444352
2019/9/10,213.86,216.78,211.71,216.7,31777931,-3.267353235,1.43444352
2019/9/11,218.07,223.71,217.73,223.59,44289646,-3.267353235,1.43444352
2019/9/12,224.8,226.42,222.86,223.09,32226669,-3.267353235,1.43444352
2019/9/13,220.0,220.79,217.02,218.75,39763296,-3.267353235,1.43444352
2019/9/16,217.73,220.13,217.56,219.9,21158141,-3.267353235,1.43444352
2019/9/17,219.96,220.82,219.12,220.7,18386468,-3.267353235,1.43444352
2019/9/18,221.06,222.85,219.44,222.77,25643093,-3.267353235,1.43444352
2019/9/19,222.01,223.76,220.37,220.96,22187876,-3.267353235,1.43444352
2019/9/20,221.38,222.56,217.47,217.73,57977094,-3.267353235,1.43444352
2019/9/23,218.95,219.84,217.65,218.72,19419648,-3.267353235,1.43444352
2019/9/24,221.03,222.49,217.19,217.68,31434367,-3.267353235,1.43444352
2019/9/25,218.55,221.5,217.14,221.03,22481006,-3.267353235,1.43444352
2019/9/26,220.0,220.94,218.83,219.89,19088312,-3.267353235,1.43444352
2019/9/27,220.54,220.96,217.28,218.82,25361285,-3.267353235,1.43444352
2019/9/30,220.9,224.58,220.79,223.97,26318583,-2.804360956,1.460593766
